2020-08-21 11:10:48 UTC,2380588190764368801,1515966223499189887,1,1806829201882349913,jewelry.ring,1,294.38,1515915625176261627,f,red,gold,diamond
2020-08-21 11:38:12 UTC,2380601978876068134,1515966223403705431,1,1806829201915904347,jewelry.pendant,0,102.60,1515915625274668986,,red,gold,topaz
2020-08-21 13:05:21 UTC,2380645841498014043,1956663836786295143,1,1806829201915904347,jewelry.pendant,0,167.10,1515915625234420166,,red,gold,diamond
2020-08-21 13:35:22 UTC,2380660948944814813,1515966223332208373,1,1806829201890738522,jewelry.earring,0,342.33,1515915625507216714,,red,gold,topaz
2020-08-21 14:05:49 UTC,2380676279729913913,1956663845359452937,1,1806829201882349913,jewelry.ring,1,75.21,1515915625464535460,f,red,gold,fianit
2020-08-21 15:41:14 UTC,2380724299821482855,1515966223509714284,1,1806829201890738522,jewelry.earring,,329.41,1515915625357720438,f,red,gold,topaz
2020-08-21 21:24:38 UTC,2380897138600051635,1944181544688025749,1,1806829201882349913,jewelry.ring,,136.85,1515915625418595082,f,white,gold,diamond
2020-08-22 06:57:38 UTC,2381185542474695132,1956663840343065208,1,1806829201915904347,jewelry.pendant,1,99.86,1515915625183323618,,red,gold,
2020-08-22 10:58:44 UTC,2381306888093434269,1515966223293984574,1,1806829201882349913,jewelry.ring,0,205.34,1515915625196556266,,white,gold,diamond
2020-08-22 11:23:13 UTC,2381319211738727100,1897215825908072783,1,1806829201882349913,jewelry.ring,1,1760.14,1515915625507503087,f,yellow,gold,diamond
2020-08-22 12:17:22 UTC,2381346465873133899,1515966223521757213,1,1806829201882349913,jewelry.ring,0,205.34,1515915625150312261,,red,gold,topaz
2020-08-22 14:28:02 UTC,2381412234841555605,1956663840410174171,1,1806829201882349913,jewelry.ring,2,219.04,1515915625302789143,f,red,gold,diamond
2020-08-22 19:08:09 UTC,2381553221740004015,1956663848379351083,1,1806829201890738522,jewelry.earring,0,287.53,1515915625507632596,,,gold,emerald
2020-08-22 19:54:38 UTC,2381576616108098495,1515966223274876773,1,1806829201890738522,jewelry.earring,1,198.49,1515915625298560774,f,red,gold,
2020-08-23 10:48:55 UTC,2382026730240999612,1806829197855818717,1,1806829201890738522,jewelry.earring,1,130.00,1515915625428467287,f,red,gold,emerald
2020-08-23 18:12:00 UTC,2382249736359903765,1956663830754885922,1,1806829201890738522,jewelry.earring,,349.18,1515915625506298887,f,red,gold,diamond
2020-08-24 07:59:28 UTC,2382666219263099490,1313561767678312970,1,1806829201915904347,jewelry.pendant,2,109.45,1515915625243905929,f,white,gold,sapphire
2020-08-24 09:12:16 UTC,2382702853245371278,1956663830830383510,1,1806829201890738522,jewelry.earring,1,121.78,1515915625160095472,f,red,gold,
2020-08-24 09:35:40 UTC,2382714634458104089,1956663847607599424,1,1806829201890738522,jewelry.earring,1,173.38,1515915625160095472,f,red,gold,
2020-08-24 09:50:38 UTC,2382722168048845361,1515966223162403213,1,1806829201915904347,jewelry.pendant,,212.19,1515915625404872373,f,red,gold,diamond
2020-08-24 11:08:21 UTC,2382761286552257399,1515966223467328621,1,1806829201890738522,jewelry.earring,,719.18,1515915625348573257,f,red,gold,diamond
2020-08-24 11:37:44 UTC,2382776068898554268,1515966223512557341,1,1806829201924292956,jewelry.necklace,1,82.05,1515915625450853094,f,,silver,spinel
2020-08-24 13:35:45 UTC,2382835470921892183,2272636743872151613,1,1806829201890738522,jewelry.earring,,932.19,1515915625344406814,f,red,gold,diamond
2020-08-24 15:51:36 UTC,2382903849686926179,1956663831182705507,1,1806829201890738522,jewelry.earring,0,577.37,1515915625215852371,,yellow,gold,diamond
2020-08-24 21:39:10 UTC,2383078784535363830,1956663836534636564,1,1806829201915904347,jewelry.pendant,1,132.05,1335052473961808373,f,red,gold,sapphire
2020-08-25 08:00:04 UTC,2383391290382352420,1956663836685631703,1,1806829201915904347,jewelry.pendant,2,337.64,1515915625409109619,f,red,gold,diamond
2020-08-25 09:35:29 UTC,2383439314475287229,1956663845728551119,1,1806829201882349913,jewelry.ring,1,150.55,1515915625380684730,f,yellow,gold,chrysolite
2020-08-25 14:21:16 UTC,2383583153517232865,1515966222709630719,1,1806829201890738522,jewelry.earring,1,191.64,1515915625504468609,f,red,gold,topaz
2020-08-25 17:25:44 UTC,2383675998873846259,1956663840292733477,1,1806829201890738522,jewelry.earring,2,191.64,1515915625507573605,f,red,gold,topaz
2020-08-25 18:46:48 UTC,2383716805643337915,1515966222818289179,1,1806829201882349913,jewelry.ring,1,136.85,1515915625337629080,f,red,gold,pearl
2020-08-25 20:35:48 UTC,2383771667122881496,1515966223483955362,1,1806829201890738522,jewelry.earring,1,130.15,1515915625468679348,f,red,gold,fianit
2020-08-26 04:21:07 UTC,2384005867864326470,1515966223155379947,1,1806829201890738522,jewelry.earring,,72.29,1515915625222317428,f,red,gold,fianit
2020-08-26 11:31:12 UTC,2384222334123770153,1956663847506935967,1,1806829201882349913,jewelry.ring,1,156.03,1515915625237524221,f,red,gold,
2020-08-26 12:02:06 UTC,2384237885302768436,1313677630653858159,1,1806829201882349913,jewelry.ring,1,128.63,1515915625508800322,f,red,gold,diamond
2020-08-26 14:18:23 UTC,2384306482045780657,1515966223505660608,1,1806829201915904347,jewelry.pendant,1,697.26,1515915625508905167,f,red,gold,topaz
2020-08-26 14:30:01 UTC,2384312333695451971,2358463687951385087,1,1806829201890738522,jewelry.earring,1,150.55,1515915625258179833,f,red,gold,topaz
2020-08-26 20:04:49 UTC,2384480847886549667,1897215742953128344,1,1806829201924292956,jewelry.necklace,1,331.47,1515915625326136991,f,red,gold,diamond
2020-08-27 07:36:45 UTC,2384829109965423018,1956663847582433552,1,1806829201941070173,jewelry.brooch,0,538.32,1313900572918678040,,red,gold,diamond
2020-08-27 09:30:18 UTC,2384886256996712841,1913812720809935089,1,1806829201890738522,jewelry.earring,1,266.99,1515915625408080305,f,red,gold,garnet
2020-08-27 09:41:55 UTC,2384892107346149966,1515966222723503611,1,1806829201882349913,jewelry.ring,1,266.99,1515915625482741942,f,red,gold,diamond
2020-08-27 10:01:24 UTC,2384901914274825114,1956663846273811088,1,1806829201941070173,jewelry.brooch,0,353.38,1313900572918678040,,red,gold,diamond
2020-08-27 10:38:46 UTC,2384920717188661817,2232695864390845302,1,1806829201865572696,jewelry.bracelet,,423.97,1515915625414398620,,yellow,gold,
2020-08-27 11:52:31 UTC,2384957843691274991,1956663831484694852,1,1806829201890738522,jewelry.earring,1,301.23,1515915625037505570,f,red,gold,topaz
2020-08-27 12:48:32 UTC,2384986033071587916,1897215685482775187,1,1806829201890738522,jewelry.earring,,534.11,1515915625120688139,f,red,gold,diamond
2020-08-27 13:15:27 UTC,2384999583366251471,1515966223147006095,1,1806829201890738522,jewelry.earring,1,588.90,1515915625358796710,f,red,gold,sapphire
2020-08-27 14:52:53 UTC,2385048623797764233,1515966223025540678,1,1806829201890738522,jewelry.earring,1,739.59,1515915625274668986,f,white,gold,diamond
2020-08-28 05:05:15 UTC,2385477628636168980,1515966223015199707,1,1806829201865572696,jewelry.bracelet,1,187.78,1515915625397124648,,red,gold,
2020-08-28 08:38:02 UTC,2385584729819709533,1881329081283248557,1,1806829201890738522,jewelry.earring,0,486.16,1515915625245642977,,red,gold,ruby
2020-08-28 09:32:13 UTC,2385612001318535196,1515966223520069659,1,1806829201865572696,jewelry.bracelet,2,402.64,1515915625509469334,,red,gold,
2020-08-28 12:35:49 UTC,2385704412254307126,1515966223413759346,1,1806829201882349913,jewelry.ring,1,214.36,1515915625211478643,f,red,gold,pearl
2020-08-28 14:01:22 UTC,2385747467942495141,1956663836115206671,1,1806829201890738522,jewelry.earring,0,321.78,1515915625418065134,,red,gold,diamond
2020-08-28 14:19:52 UTC,2385756782392770674,1317512726171353512,1,1806829201882349913,jewelry.ring,2,285.48,1515915625348277726,f,red,gold,diamond
2020-08-28 17:31:54 UTC,2385853431874061103,1515966223413759349,1,1806829201941070173,jewelry.brooch,1,113.56,1515915625159649300,f,red,gold,
2020-08-29 06:20:22 UTC,2386240217796313284,1956663830989767243,1,1806829201890738522,jewelry.earring,1,138.45,1515915625509810673,f,red,gold,fianit
2020-08-29 08:40:39 UTC,2386310820121280696,1515966222891733230,1,1806829201882349913,jewelry.ring,1,314.93,1515915625413944990,f,red,gold,diamond
2020-08-29 12:14:36 UTC,2386418505613312194,1956663831409197252,1,1806829201882349913,jewelry.ring,1,112.63,1515915625253990594,f,red,gold,fianit
2020-08-29 12:30:40 UTC,2386426596744495509,1515966223332316822,1,1806829201890738522,jewelry.earring,0,321.78,1515915625430965248,,red,gold,diamond
2020-08-29 12:30:40 UTC,2386426596744495509,1320277167157805999,1,1806829201882349913,jewelry.ring,0,349.18,1515915625430965248,,red,gold,diamond
2020-08-29 13:53:01 UTC,2386468042784637359,1515966222731280904,1,1806829201882349913,jewelry.ring,1,308.08,1515915625267513973,f,red,gold,diamond
2020-08-30 09:07:56 UTC,2387049330503581843,1956663831149151031,1,1806829201890738522,jewelry.earring,0,362.88,1515915625450853094,,red,gold,topaz
2020-08-30 09:56:51 UTC,2387073951697208125,1515966223483955340,1,1806829201865572696,jewelry.bracelet,1,122.58,1515915625156007026,f,red,gold,topaz
2020-08-30 10:59:58 UTC,2387105720152621916,1956663847574044937,1,1806829201882349913,jewelry.ring,0,287.53,1515915625068700085,,white,gold,diamond
2020-08-30 11:27:01 UTC,2387119333613502791,2369241360126443994,1,1806829201890738522,jewelry.earring,1,938.36,1515915625175138430,f,red,gold,garnet
2020-08-30 18:15:19 UTC,2387324840425030636,1515966223499506212,1,1806829201882349913,jewelry.ring,1,116.30,1515915625329787736,f,red,gold,garnet
2020-08-30 20:25:35 UTC,2387390404484924410,1515966222668074034,1,1806829201890738522,jewelry.earring,,253.29,1515915625465011967,f,red,gold,amethyst
2020-08-31 05:57:22 UTC,2387678192778347466,1956663830821994897,1,1806829201882349913,jewelry.ring,0,225.89,1515915625433860532,f,red,gold,emerald
2020-08-31 07:16:19 UTC,2387717928842690916,1313589287035339454,1,1806829201890738522,jewelry.earring,,178.67,1515915625081825388,,red,gold,garnet
2020-08-31 07:18:33 UTC,2387719051758535046,1956663830704554207,1,1806829202092065124,jewelry.souvenir,2,68.93,1515915625081825388,,,silver,
2020-08-31 11:37:54 UTC,2387849588607287482,1515966223466043830,1,1806829201915904347,jewelry.pendant,1,112.19,1515915625323722153,f,red,gold,fianit
2020-08-31 12:48:08 UTC,2387884933956764042,1956663836425585520,1,1806829201890738522,jewelry.earring,0,1043.81,1515915625175584360,,red,gold,diamond
2020-09-01 05:23:21 UTC,2388385845020197712,1344552777866543871,1,1806829201882349913,jewelry.ring,1,376.58,1515915625045119662,f,red,gold,diamond
2020-09-01 05:28:31 UTC,2388388446730191763,1956663836685631699,1,1806829201890738522,jewelry.earring,1,260.14,1515915625460702131,f,red,gold,
2020-09-01 10:53:01 UTC,2388551773263495964,1515966223516859016,1,1806829201882349913,jewelry.ring,1,1257.53,1515915625493080963,f,red,gold,garnet
2020-09-01 11:35:37 UTC,2388573210594509236,1515966223508239933,1,1806829201882349913,jewelry.ring,,494.36,1515915625326063001,f,red,gold,diamond
2020-09-01 11:49:52 UTC,2388580387308700305,1897215827728401186,1,1806829201890738522,jewelry.earring,1,1097.26,1515915625510861551,f,red,gold,garnet
2020-09-01 15:56:51 UTC,2388704697671221641,1515966223505338326,1,1806829201882349913,jewelry.ring,1,910.82,1515915625428432725,f,red,gold,topaz
2020-09-01 21:06:51 UTC,2388860722382635237,1515966223548155085,1,1806829201890738522,jewelry.earring,1,149.18,1515915625361456048,f,red,gold,
2020-09-01 21:06:51 UTC,2388860722382635237,1383205612610912390,1,1806829201890738522,jewelry.earring,1,190.27,1515915625361456048,f,red,gold,
2020-09-02 07:19:37 UTC,2389169142105112729,1515966223551902000,1,,149.04,1515915625081825388,,,,
2020-09-02 08:57:07 UTC,2389218209153679958,1515966223507096864,1,1806829201941070173,jewelry.brooch,2,838.95,1515915625405095508,f,red,gold,
2020-09-02 08:57:07 UTC,2389218209153679958,1515966223519999700,1,1806829201941070173,jewelry.brooch,2,637.58,1515915625405095508,f,red,gold,
2020-09-02 08:57:07 UTC,2389218209153679958,2334978551368909082,1,1806829201941070173,jewelry.brooch,2,479.36,1515915625405095508,f,red,gold,
2020-09-03 04:21:25 UTC,2389804221663806184,1492834860232868751,1,1806829201890738522,jewelry.earring,1,171.10,1515915625303742294,f,red,gold,topaz
2020-09-03 10:14:30 UTC,2389981933619643387,1515966223503463086,1,1806829201882349913,jewelry.ring,1,771.84,1515915625418961088,f,red,gold,amethyst
2020-09-03 10:23:18 UTC,2389986366638260334,1948718246660145181,1,1806829201848795479,,1,238.68,1515915625123682258,,red,gold,
2020-09-03 12:09:06 UTC,2390039613763748155,1515966223483137441,1,1806829201865572696,jewelry.bracelet,1,361.51,1515915625511555332,f,red,gold,fianit
2020-09-03 17:15:30 UTC,2390193835025105812,1515966223453649704,1,1806829201924292956,jewelry.necklace,1,583.42,1515915625510964031,f,white,gold,
2020-09-03 17:26:25 UTC,2390199326291788758,1515966223535892059,1,1806829201924292956,jewelry.necklace,0,1199.56,1515915625493080963,,red,gold,mix
2020-09-03 20:41:32 UTC,2390297535567626394,1515966223501536248,1,1806829201890738522,jewelry.earring,1,397.12,1515915625496840139,f,red,gold,diamond
2020-09-04 07:30:17 UTC,2390624063920799790,1515966223495224387,1,1806829201915904347,jewelry.pendant,1,725.89,1515915625433860532,f,white,gold,diamond
2020-09-04 08:00:38 UTC,2390639334056264180,1515966223528149545,1,1806829201915904347,jewelry.pendant,0,88.90,1515915625511517572,,red,gold,garnet
2020-09-04 09:56:52 UTC,2390697837844234303,1313677631173951550,1,1806829201915904347,jewelry.pendant,2,345.11,1515915625210428621,f,red,gold,
2020-09-04 14:45:35 UTC,2390843154883412261,1956663836710797566,1,1806829201890738522,jewelry.earring,1,376.58,1515915625206410121,f,white,gold,sapphire
2020-09-04 17:50:05 UTC,2390936014869758258,1498645018154369784,1,1806829201882349913,jewelry.ring,1,84.62,1515915625510850708,f,red,gold,fianit
2020-09-04 19:23:34 UTC,2390983065439568589,1515966223513920156,1,1806829201915904347,jewelry.pendant,1,219.04,1515915625085592189,f,red,gold,pearl
2020-09-04 19:23:34 UTC,2390983065439568589,1515966223497092498,1,1806829201890738522,jewelry.earring,1,746.44,1515915625085592189,f,red,gold,pearl
2020-09-04 21:18:40 UTC,2391040996646322318,1877027214088733026,1,1806829201890738522,jewelry.earring,1,814.93,1515915625174110716,f,red,gold,diamond
2020-09-05 04:53:09 UTC,2391269743945318813,1956663831291756559,1,1806829201882349913,jewelry.ring,2,130.00,1515915625228482275,f,red,gold,topaz
2020-09-05 07:59:50 UTC,2391363708560343413,1515966223499680046,1,1806829201890738522,jewelry.earring,1,630.00,1515915625068700085,f,red,gold,diamond
2020-09-05 09:14:52 UTC,2391401476942463224,2308390387779109397,1,1806829201890738522,jewelry.earring,1,3628.33,1515915625358796710,f,white,gold,diamond
2020-09-05 13:20:47 UTC,2391525249989477226,1515966223410484210,1,1806829201915904347,jewelry.pendant,0,479.32,1515915625210140319,,red,gold,diamond
2020-09-05 15:17:44 UTC,2391584110821770070,1498644735265342194,1,1806829201915904347,jewelry.pendant,1,123.15,1515915625141494911,f,red,gold,diamond
2020-09-05 15:17:44 UTC,2391584110821770070,1515966223254917165,1,1806829201915904347,jewelry.pendant,1,191.64,1515915625141494911,f,red,gold,diamond
2020-09-06 08:11:21 UTC,2392094282698719558,1956663831157539654,1,1806829201974624607,jewelry.stud,1,242.33,1515915625120688139,m,red,gold,
2020-09-06 10:41:43 UTC,2392169959477215294,1515966223448701845,1,1806829201882349913,jewelry.ring,1,280.68,1515915625405095508,f,white,gold,diamond
2020-09-06 12:22:46 UTC,2392220822904242345,1840392508014592204,1,1806829201991401824,,2,68.36,1515915625412111541,,white,gold,diamond
2020-09-06 12:50:37 UTC,2392234839571956216,1515966223474216152,1,1806829201882349913,jewelry.ring,1,232.74,1515915625349119823,f,red,gold,amethyst
2020-09-06 13:18:04 UTC,2392248657689707290,1515966223545252517,1,1806829201865572696,jewelry.bracelet,,147.58,1515915625216101906,m,,silver,
2020-09-06 15:12:47 UTC,2392306396721840899,1515966223500262822,1,1806829201924292956,jewelry.necklace,,177.95,1515915625323722153,f,red,gold,diamond
2020-09-06 17:39:58 UTC,2392380479195054749,1515966223546495858,1,1806829201848795479,,,838.95,1515915625312060766,,white,gold,
2020-09-06 18:20:21 UTC,2392400799691965313,1515966223512559470,1,1806829201865572696,jewelry.bracelet,0,677.95,1515915625256172488,,yellow,gold,topaz
2020-09-07 09:45:28 UTC,2392866424142954528,1956663836182315589,1,1806829201890738522,jewelry.earring,1,746.44,1515915625349119823,f,red,gold,diamond
2020-09-07 10:58:40 UTC,2392903267110617317,1515966223501725866,1,1806829201882349913,jewelry.ring,,308.08,1515915625386429646,f,red,gold,diamond
2020-09-07 10:58:40 UTC,2392903267110617317,1515966223500265193,1,1806829201890738522,jewelry.earring,1,650.55,1515915625386429646,f,red,gold,diamond
2020-09-07 11:42:14 UTC,2392925201458267017,1515966223516951009,1,1806829201890738522,jewelry.earring,1,1586.18,1515915625236611108,f,red,gold,garnet
2020-09-07 13:22:18 UTC,2392975564689375562,1515966223507097094,1,1806829201848795479,,2,277.99,1515915625481926671,m,,silver,
2020-09-07 13:49:02 UTC,2392989021711106693,1515966223152226208,1,1806829201890738522,jewelry.earring,1,65.16,1515915625508712735,f,red,gold,fianit
2020-09-07 17:40:04 UTC,2393105302347055664,1956663846424806223,1,1806829201890738522,jewelry.earring,1,287.53,1515915625194331858,f,red,gold,amethyst
2020-09-08 07:56:23 UTC,2393536300738151221,1515966223507525674,1,1806829201924292956,jewelry.necklace,2,407.44,1515915625135601458,f,red,gold,
2020-09-08 11:59:58 UTC,2393658895747776958,1956663845661442164,1,1806829201882349913,jewelry.ring,1,219.04,1515915625045119662,f,red,gold,diamond
2020-09-08 11:59:58 UTC,2393658895747776958,1956663836794683764,1,1806829201882349913,jewelry.ring,1,95.75,1515915625045119662,f,red,gold,diamond
2020-09-08 12:02:19 UTC,2393660086007366115,1897215684266426384,1,1806829201915904347,jewelry.pendant,,102.60,1515915625388427616,,red,gold,
2020-09-08 16:53:06 UTC,2393806435071820363,1897215722820469578,1,1806829201890738522,jewelry.earring,1,561.51,1515915625450393493,f,red,gold,diamond
2020-09-08 17:08:19 UTC,2393814099482903230,1840377635356541722,1,1806829201882349913,jewelry.ring,1,102.60,1515915625234455564,f,red,gold,topaz
2020-09-09 06:04:15 UTC,2394204640380977410,1515966223498858334,1,1806829201915904347,jewelry.pendant,0,232.74,1515915625045119662,,red,gold,diamond
2020-09-09 06:26:48 UTC,2394215986728272444,1956663836366865192,1,1806829201882349913,jewelry.ring,1,266.99,1515915625274668986,f,red,gold,emerald
2020-09-09 07:18:21 UTC,2394241930914431334,1956663845762105600,1,1806829201890738522,jewelry.earring,1,424.52,1515915625504155247,f,red,gold,pearl
2020-09-09 08:09:23 UTC,2394267617662599343,1956663836509471718,1,1806829201915904347,jewelry.pendant,1,62.42,1515915625160086337,f,red,gold,fianit
2020-09-09 08:14:29 UTC,2394270185767829754,2334874823127204194,1,1806829201848795479,,,350.68,1515915625492072864,,white,gold,
2020-09-09 08:34:14 UTC,2394280121704907308,1956663831191094128,1,1806829201882349913,jewelry.ring,1,280.68,1515915625440767264,f,red,gold,diamond
2020-09-09 11:16:50 UTC,2394361960696120254,1586959639755358545,1,1806829201882349913,jewelry.ring,1,212.19,1515915625430862450,f,red,gold,topaz
2020-09-09 12:59:47 UTC,2394413785591841088,1515966223499505236,1,1806829201890738522,jewelry.earring,1,2465.62,1515915625410626601,f,red,gold,amethyst
2020-09-09 14:35:08 UTC,2394461770157654373,1956663847607599418,1,1806829201882349913,jewelry.ring,1,294.38,1515915625356530153,f,red,gold,pearl
2020-09-09 15:45:06 UTC,2394496985282380683,1515966223546497559,1,1806829201848795479,,2,838.95,1515915625337818202,,red,gold,
2020-09-09 15:45:06 UTC,2394496985282380683,1515966223551908608,1,1806829201848795479,,2,743.05,1515915625337818202,,red,gold,
2020-09-09 17:45:07 UTC,2394557393636688581,1515966223482836392,1,1806829201882349913,jewelry.ring,,434.93,1515915625513191301,f,red,gold,diamond
2020-09-10 07:06:16 UTC,2394960623998861397,1515966223503574659,1,1806829201915904347,jewelry.pendant,1,121.78,1482578962084266925,f,red,gold,
2020-09-10 08:17:09 UTC,2394996304137683209,1515966223406376174,1,1806829201882349913,jewelry.ring,1,301.23,1515915625513930819,f,red,gold,diamond
2020-09-10 10:56:28 UTC,2395076489130279597,1567318746148635512,1,1806829201882349913,jewelry.ring,1,47.81,1515915625166601308,f,red,gold,
2020-09-10 12:58:24 UTC,2395137864120664402,1515966223464830404,1,1806829201890738522,jewelry.earring,1,725.89,1515915625358796710,f,red,gold,garnet
2020-09-10 13:42:55 UTC,2395160263272694623,1515966223545651329,1,1806829201890738522,jewelry.earring,1,165.62,1515915625361902289,f,red,gold,fianit
2020-09-10 14:12:44 UTC,2395175276968411277,1515966223439900435,1,1806829201890738522,jewelry.earring,0,287.53,1515915625548924940,,yellow,gold,topaz
2020-09-10 15:18:34 UTC,2395208406559359674,1897215830689579677,1,1806829201882349913,jewelry.ring,1,2856.03,1515915625394717541,f,yellow,gold,diamond
2020-09-11 07:41:28 UTC,2395703119741714895,1806829191816020085,1,1806829201890738522,jewelry.earring,2,205.34,1515915625450853094,f,red,gold,diamond
2020-09-11 19:13:58 UTC,2396051664936108132,1933458419067388310,1,1806829201915904347,jewelry.pendant,1,66.99,1515915625514635658,f,red,gold,
2020-09-12 11:52:55 UTC,2396554454846406835,1515966223528151132,1,1806829201882349913,jewelry.ring,0,212.19,1515915625219296027,,red,gold,garnet
2020-09-12 11:52:55 UTC,2396554454846406835,1956663831006544478,1,1806829201882349913,jewelry.ring,1,141.10,1515915625219296027,f,red,gold,garnet
2020-09-12 21:25:30 UTC,2396842641523212810,1313606827841159598,1,1806829201915904347,jewelry.pendant,1,331.51,1515915625414545373,f,red,gold,topaz
2020-09-13 01:08:32 UTC,2396954897430872157,1515966223500307081,1,1806829201890738522,jewelry.earring,1,232.74,1515915625497902812,,red,gold,diamond
2020-09-13 04:22:12 UTC,2397052376251891802,1956663845812437322,1,1806829201890738522,jewelry.earring,,1536.14,1515915625405095508,f,white,gold,diamond
2020-09-13 06:28:52 UTC,2397116133640503846,1515966223555760108,1,1806829201915904347,jewelry.pendant,2,412.23,1515915625258808508,,red,gold,
2020-09-13 11:25:29 UTC,2397265418130555305,1515966223546497550,1,1806829201848795479,,2,723.88,1541235241820094716,,red,gold,
2020-09-13 11:25:29 UTC,2397265418130555305,2380022456657117214,1,1806829201848795479,,2,1001.96,1541235241820094716,,red,gold,
2020-09-13 12:30:08 UTC,2397297962087612664,1913889457296114251,1,1806829201890738522,jewelry.earring,1,527.26,1515915625486650650,f,red,gold,diamond
2020-09-13 16:16:20 UTC,2397411815228178965,1956663836475917239,1,1806829201890738522,jewelry.earring,1,1015.04,1515915625219296027,f,white,gold,diamond
2020-09-13 23:09:39 UTC,2397619840299827676,1515966223541387170,1,1806829201865572696,jewelry.bracelet,1,119.04,1515915625150223182,f,red,gold,
2020-09-13 23:09:39 UTC,2397619840299827676,1515966223549487901,1,1806829201924292956,jewelry.necklace,1,198.49,1515915625150223182,f,red,gold,
2020-09-14 06:13:04 UTC,2397832954630898071,1515966223550799954,1,1806829201848795479,,2,450.59,1339703438790886107,,red,gold,
2020-09-14 06:25:56 UTC,2397839425435337317,1515966223555525105,1,1806829201890738522,jewelry.earring,,1304.79,1515915625405095508,f,white,gold,diamond
2020-09-14 10:11:37 UTC,2397953016104747183,1956663831241425855,1,1806829201890738522,jewelry.earring,1,2465.62,1515915625405095508,f,white,gold,diamond
2020-09-14 11:08:12 UTC,2397981495168860237,1515966223512389203,1,1806829201890738522,jewelry.earring,1,3958.77,1515915625515557062,f,white,gold,diamond
2020-09-14 11:08:12 UTC,2397981495168860237,1515966223512403424,1,1806829201890738522,jewelry.earring,1,6630.00,1515915625515557062,f,white,gold,diamond
2020-09-14 14:05:15 UTC,2398070608777707924,1329869902827225463,1,1806829201890738522,jewelry.earring,1,623.15,1515915625266685991,f,red,gold,diamond
2020-09-14 16:05:57 UTC,2398131358841962892,1956663830939435580,1,1806829201890738522,jewelry.earring,1,253.74,1456427138407203268,f,red,gold,topaz
2020-09-14 16:05:57 UTC,2398131358841962892,1956663830838772132,1,1806829201890738522,jewelry.earring,0,321.78,1456427138407203268,,red,gold,topaz
2020-09-15 07:24:40 UTC,2398593766161121341,1956663845736939736,1,1806829201865572696,jewelry.bracelet,0,514.01,1515915625491149633,,red,gold,
2020-09-15 08:04:37 UTC,2398613874619187863,1956663845636276302,1,1806829201915904347,jewelry.pendant,,107.23,1515915625496289193,f,white,gold,diamond
2020-09-15 09:17:45 UTC,2398650684443460357,1956663845619499066,1,1806829201915904347,jewelry.pendant,1,95.75,1515915625496977664,f,red,gold,fianit
2020-09-15 09:19:07 UTC,2398651374448411431,1956663831031710341,1,1806829201915904347,jewelry.pendant,0,76.15,1515915625496977664,,red,gold,fianit
2020-09-15 12:11:51 UTC,2398738308764009148,1515966223467321790,1,1806829201890738522,jewelry.earring,,1264.38,1515915625160118153,f,red,gold,agate
2020-09-15 14:09:41 UTC,2398797615912190149,1956663847540490452,1,1806829201882349913,jewelry.ring,1,369.73,1515915625348259035,f,red,gold,diamond
2020-09-15 17:47:22 UTC,2398907181962363681,1515966223538192800,1,1806829201890738522,jewelry.earring,0,253.29,1515915625309425505,,red,gold,chrysolite
2020-09-15 19:14:23 UTC,2398950975999050115,2251569077237580153,1,1806829201865572696,jewelry.bracelet,,1471.92,1515915625513191301,f,red,gold,diamond
2020-09-16 06:16:24 UTC,2399284179612205198,1956663845854380420,1,1806829201915904347,jewelry.pendant,1,198.49,1515915625226850504,f,red,gold,pearl
2020-09-16 12:16:22 UTC,2399465361247306384,1921210441921463042,1,1806829201924292956,jewelry.necklace,1,588.90,1515915625516250655,f,white,gold,sapphire
2020-09-16 18:23:37 UTC,2399650202236485976,1956663845434950487,1,1806829201890738522,jewelry.earring,1,397.12,1515915625388323503,f,red,gold,pearl
2020-09-17 05:45:58 UTC,2399993643935990043,1515966223503284501,1,1806829201924292956,jewelry.necklace,0,641.18,1318102506206658831,,yellow,gold,topaz
2020-09-17 06:02:57 UTC,2400002191415837215,1956663848127693525,1,1806829201890738522,jewelry.earring,0,397.12,1515915625248314034,,red,gold,pearl
2020-09-17 06:21:43 UTC,2400011634421531467,1956663847339164615,1,1806829201890738522,jewelry.earring,,292.16,1515915625254024110,,red,gold,diamond
2020-09-17 07:53:24 UTC,2400057780112195859,1515966223497296596,1,1806829201890738522,jewelry.earring,1,115.36,1515915625200230970,f,white,gold,
2020-09-18 06:06:22 UTC,2400728685016515190,1956663830863937995,1,1806829201882349913,jewelry.ring,1,185.59,1515915625516967275,f,red,gold,diamond
2020-09-18 09:00:04 UTC,2400816113253351843,2318718597507056380,1,1806829201941070173,jewelry.brooch,1,342.33,1515915625047730072,f,red,gold,amethyst
2020-09-18 09:54:04 UTC,2400843285145846051,1515966223508229919,1,1806829201882349913,jewelry.ring,1,184.79,1515915625514787016,f,red,gold,topaz
2020-09-18 10:13:38 UTC,2400853134671872549,1515966223483146760,1,1806829201915904347,jewelry.pendant,1,198.60,1515915625233307685,f,red,gold,diamond
2020-09-18 12:36:34 UTC,2400925081615204848,1754393850706657853,1,1806829201882349913,jewelry.ring,,139.04,1515915625472044417,m,white,silver,sapphire
2020-09-18 14:27:39 UTC,2400980984582373966,1515966223496292032,1,1806829201890738522,jewelry.earring,1,153.29,1515915625408080305,f,red,gold,
